Building,sampling_region,building_type,size_bin,heating_fuel,hvac_system_type
18700,102,warehouse,0,Electricity,PTAC with electric coil
18701,102,warehouse,0,Electricity,PTAC with electric coil
18702,102,warehouse,0,Electricity,PTAC with electric coil
18703,102,warehouse,0,Electricity,PTAC with electric coil
18704,102,warehouse,0,Electricity,PTAC with electric coil
18705,102,warehouse,0,Electricity,PTAC with electric coil
18706,102,warehouse,0,Electricity,PTAC with electric coil
18707,102,warehouse,0,Electricity,PTAC with electric coil
18708,22,large_office,1,Electricity,PVAV with PFP boxes
18709,22,large_office,1,Electricity,PVAV with PFP boxes
18710,22,large_office,1,Electricity,PVAV with PFP boxes
18711,22,large_office,1,Electricity,PVAV with PFP boxes
18712,22,large_office,1,Electricity,PVAV with PFP boxes
18713,22,large_office,1,Electricity,PVAV with PFP boxes
18714,22,large_office,1,Electricity,PVAV with PFP boxes
18715,22,large_office,1,Electricity,PVAV with PFP boxes
18716,22,large_office,1,Electricity,PVAV with PFP boxes
18717,22,large_office,1,Electricity,PVAV with PFP boxes
18718,22,large_office,1,Electricity,PVAV with PFP boxes
18719,22,large_office,1,Electricity,PVAV with PFP boxes
18720,102,medium_office,0,NaturalGas,PSZ-AC with gas coil
18721,102,medium_office,0,NaturalGas,PSZ-AC with gas coil
18722,102,medium_office,0,NaturalGas,PSZ-AC with gas coil
18723,102,medium_office,0,NaturalGas,PSZ-AC with gas coil
18724,102,medium_office,0,NaturalGas,PSZ-AC with gas coil
18725,102,medium_office,0,NaturalGas,PSZ-AC with gas coil
18726,102,medium_office,0,NaturalGas,PSZ-AC with gas coil
18727,102,medium_office,0,NaturalGas,PSZ-AC with gas coil
18728,102,medium_office,0,NaturalGas,PSZ-AC with gas coil
18729,102,medium_office,0,NaturalGas,PSZ-AC with gas coil
18730,102,medium_office,0,NaturalGas,PSZ-AC with gas coil
18731,102,medium_office,0,NaturalGas,PSZ-AC with gas coil
18732,24,quick_service_restaurant,0,Electricity,PSZ-AC with electric coil
18733,24,quick_service_restaurant,0,Electricity,PSZ-AC with electric coil
18734,24,quick_service_restaurant,0,Electricity,PSZ-AC with electric coil
18735,24,quick_service_restaurant,0,Electricity,PSZ-AC with electric coil
18736,24,quick_service_restaurant,0,Electricity,PSZ-AC with electric coil
18737,24,quick_service_restaurant,0,Electricity,PSZ-AC with electric coil
18738,24,quick_service_restaurant,0,Electricity,PSZ-AC with electric coil
18739,24,quick_service_restaurant,0,Electricity,PSZ-AC with electric coil
18740,24,quick_service_restaurant,0,Electricity,PSZ-AC with electric coil
18741,24,quick_service_restaurant,0,Electricity,PSZ-AC with electric coil
18742,24,quick_service_restaurant,0,Electricity,PSZ-AC with electric coil
18743,24,quick_service_restaurant,0,Electricity,PSZ-AC with electric coil
18744,20,small_office,1,NaturalGas,PVAV with gas boiler reheat
18745,20,small_office,1,NaturalGas,PVAV with gas boiler reheat
18746,20,small_office,1,NaturalGas,PVAV with gas boiler reheat
18747,20,small_office,1,NaturalGas,PVAV with gas boiler reheat
18748,20,small_office,1,NaturalGas,PVAV with gas boiler reheat
18749,20,small_office,1,NaturalGas,PVAV with gas boiler reheat
18750,20,small_office,1,NaturalGas,PVAV with gas boiler reheat
18751,20,small_office,1,NaturalGas,PVAV with gas boiler reheat
18752,20,small_office,1,NaturalGas,PVAV with gas boiler reheat
18753,20,small_office,1,NaturalGas,PVAV with gas boiler reheat
18754,20,small_office,1,NaturalGas,PVAV with gas boiler reheat
18755,20,small_office,1,NaturalGas,PVAV with gas boiler reheat
18756,16,small_hotel,0,Electricity,PTAC with electric coil
18757,16,small_hotel,0,Electricity,PTAC with electric coil
18758,16,small_hotel,0,Electricity,PTAC with electric coil
18759,16,small_hotel,0,Electricity,PTAC with electric coil
18760,16,small_hotel,0,Electricity,PTAC with electric coil
18761,16,small_hotel,0,Electricity,PTAC with electric coil
18762,16,small_hotel,0,Electricity,PTAC with electric coil
18763,16,small_hotel,0,Electricity,PTAC with electric coil
18764,16,small_hotel,0,Electricity,PTAC with electric coil
18765,16,small_hotel,0,Electricity,PTAC with electric coil
18766,16,small_hotel,0,Electricity,PTAC with electric coil
18767,16,small_hotel,0,Electricity,PTAC with electric coil
18768,18,secondary_school,0,NaturalGas,PTAC with gas boiler
18769,18,secondary_school,0,NaturalGas,PTAC with gas boiler
18770,18,secondary_school,0,NaturalGas,PTAC with gas boiler
18771,18,secondary_school,0,NaturalGas,PTAC with gas boiler
18772,18,secondary_school,0,NaturalGas,PTAC with gas boiler
18773,18,secondary_school,0,NaturalGas,PTAC with gas boiler
18774,18,secondary_school,0,NaturalGas,PTAC with gas boiler
18775,18,secondary_school,0,NaturalGas,PTAC with gas boiler
18776,18,secondary_school,0,NaturalGas,PTAC with gas boiler
18777,18,secondary_school,0,NaturalGas,PTAC with gas boiler
18778,18,secondary_school,0,NaturalGas,PTAC with gas boiler
18779,18,secondary_school,0,NaturalGas,PTAC with gas boiler
18780,46,retail,0,NaturalGas,PSZ-AC with gas coil
18781,46,retail,0,NaturalGas,PSZ-AC with gas coil
18782,46,retail,0,NaturalGas,PSZ-AC with gas coil
18783,46,retail,0,NaturalGas,PSZ-AC with gas coil
18784,46,retail,0,NaturalGas,PSZ-AC with gas coil
18785,46,retail,0,NaturalGas,PSZ-AC with gas coil
18786,46,retail,0,NaturalGas,PSZ-AC with gas coil
18787,46,retail,0,NaturalGas,PSZ-AC with gas coil
18788,46,retail,0,NaturalGas,PSZ-AC with gas coil
18789,46,retail,0,NaturalGas,PSZ-AC with gas coil
18790,46,retail,0,NaturalGas,PSZ-AC with gas coil
18791,46,retail,0,NaturalGas,PSZ-AC with gas coil
18792,2,retail,0,Electricity,PTAC with electric coil
18793,2,retail,0,Electricity,PTAC with electric coil
18794,2,retail,0,Electricity,PTAC with electric coil
18795,2,retail,0,Electricity,PTAC with electric coil
18796,2,retail,0,Electricity,PTAC with electric coil
18797,2,retail,0,Electricity,PTAC with electric coil
18798,2,retail,0,Electricity,PTAC with electric coil
18799,2,retail,0,Electricity,PTAC with electric coil
18800,2,retail,0,Electricity,PTAC with electric coil
18801,2,retail,0,Electricity,PTAC with electric coil
18802,2,retail,0,Electricity,PTAC with electric coil
18803,2,retail,0,Electricity,PTAC with electric coil
18804,37,small_office,1,Electricity,PVAV with PFP boxes
18805,37,small_office,1,Electricity,PVAV with PFP boxes
18806,37,small_office,1,Electricity,PVAV with PFP boxes
18807,37,small_office,1,Electricity,PVAV with PFP boxes
18808,37,small_office,1,Electricity,PVAV with PFP boxes
18809,37,small_office,1,Electricity,PVAV with PFP boxes
18810,37,small_office,1,Electricity,PVAV with PFP boxes
18811,37,small_office,1,Electricity,PVAV with PFP boxes
18812,37,small_office,1,Electricity,PVAV with PFP boxes
18813,37,small_office,1,Electricity,PVAV with PFP boxes
18814,37,small_office,1,Electricity,PVAV with PFP boxes
18815,37,small_office,1,Electricity,PVAV with PFP boxes
18816,32,large_hotel,0,Electricity,PTAC with electric coil
18817,32,large_hotel,0,Electricity,PTAC with electric coil
18818,32,large_hotel,0,Electricity,PTAC with electric coil
18819,32,large_hotel,0,Electricity,PTAC with electric coil
18820,32,large_hotel,0,Electricity,PTAC with electric coil
18821,32,large_hotel,0,Electricity,PTAC with electric coil
18822,32,large_hotel,0,Electricity,PTAC with electric coil
18823,32,large_hotel,0,Electricity,PTAC with electric coil
18824,32,large_hotel,0,Electricity,PTAC with electric coil
18825,32,large_hotel,0,Electricity,PTAC with electric coil
18826,32,large_hotel,0,Electricity,PTAC with electric coil
18827,32,large_hotel,0,Electricity,PTAC with electric coil
18828,27,retail,0,Propane,Residential AC with residential forced air furnace
18829,27,retail,0,Propane,Residential AC with residential forced air furnace
18830,27,retail,0,Propane,Residential AC with residential forced air furnace
18831,27,retail,0,Propane,Residential AC with residential forced air furnace
18832,27,retail,0,Propane,Residential AC with residential forced air furnace
18833,27,retail,0,Propane,Residential AC with residential forced air furnace
18834,27,retail,0,Propane,Residential AC with residential forced air furnace
18835,27,retail,0,Propane,Residential AC with residential forced air furnace
18836,27,retail,0,Propane,Residential AC with residential forced air furnace
18837,27,retail,0,Propane,Residential AC with residential forced air furnace
18838,27,retail,0,Propane,Residential AC with residential forced air furnace
18839,27,retail,0,Propane,Residential AC with residential forced air furnace
18840,35,warehouse,0,NaturalGas,Residential AC with residential forced air furnace
18841,35,warehouse,0,NaturalGas,Residential AC with residential forced air furnace
18842,35,warehouse,0,NaturalGas,Residential AC with residential forced air furnace
18843,35,warehouse,0,NaturalGas,Residential AC with residential forced air furnace
18844,35,warehouse,0,NaturalGas,Residential AC with residential forced air furnace
18845,35,warehouse,0,NaturalGas,Residential AC with residential forced air furnace
18846,35,warehouse,0,NaturalGas,Residential AC with residential forced air furnace
18847,35,warehouse,0,NaturalGas,Residential AC with residential forced air furnace
18848,35,warehouse,0,NaturalGas,Residential AC with residential forced air furnace
18849,35,warehouse,0,NaturalGas,Residential AC with residential forced air furnace
18850,35,warehouse,0,NaturalGas,Residential AC with residential forced air furnace
18851,35,warehouse,0,NaturalGas,Residential AC with residential forced air furnace
18852,3,strip_mall,0,Electricity,PSZ-AC with electric coil
18853,3,strip_mall,0,Electricity,PSZ-AC with electric coil
18854,3,strip_mall,0,Electricity,PSZ-AC with electric coil
18855,3,strip_mall,0,Electricity,PSZ-AC with electric coil
18856,3,strip_mall,0,Electricity,PSZ-AC with electric coil
18857,3,strip_mall,0,Electricity,PSZ-AC with electric coil
18858,3,strip_mall,0,Electricity,PSZ-AC with electric coil
18859,3,strip_mall,0,Electricity,PSZ-AC with electric coil
18860,3,strip_mall,0,Electricity,PSZ-AC with electric coil
18861,3,strip_mall,0,Electricity,PSZ-AC with electric coil
18862,3,strip_mall,0,Electricity,PSZ-AC with electric coil
18863,3,strip_mall,0,Electricity,PSZ-AC with electric coil
18864,9,grocery,1,Electricity,PSZ-AC with electric coil
18865,9,grocery,1,Electricity,PSZ-AC with electric coil
18866,9,grocery,1,Electricity,PSZ-AC with electric coil
18867,9,grocery,1,Electricity,PSZ-AC with electric coil
18868,9,grocery,1,Electricity,PSZ-AC with electric coil
18869,9,grocery,1,Electricity,PSZ-AC with electric coil
18870,9,grocery,1,Electricity,PSZ-AC with electric coil
18871,9,grocery,1,Electricity,PSZ-AC with electric coil
18872,9,grocery,1,Electricity,PSZ-AC with electric coil
18873,9,grocery,1,Electricity,PSZ-AC with electric coil
18874,9,grocery,1,Electricity,PSZ-AC with electric coil
18875,9,grocery,1,Electricity,PSZ-AC with electric coil
18876,22,strip_mall,1,NaturalGas,PVAV with gas heat with electric reheat
18877,22,strip_mall,1,NaturalGas,PVAV with gas heat with electric reheat
18878,22,strip_mall,1,NaturalGas,PVAV with gas heat with electric reheat
18879,22,strip_mall,1,NaturalGas,PVAV with gas heat with electric reheat
18880,22,strip_mall,1,NaturalGas,PVAV with gas heat with electric reheat
18881,22,strip_mall,1,NaturalGas,PVAV with gas heat with electric reheat
18882,22,strip_mall,1,NaturalGas,PVAV with gas heat with electric reheat
18883,22,strip_mall,1,NaturalGas,PVAV with gas heat with electric reheat
18884,22,strip_mall,1,NaturalGas,PVAV with gas heat with electric reheat
18885,22,strip_mall,1,NaturalGas,PVAV with gas heat with electric reheat
18886,22,strip_mall,1,NaturalGas,PVAV with gas heat with electric reheat
18887,22,strip_mall,1,NaturalGas,PVAV with gas heat with electric reheat
18888,5,large_office,0,Electricity,PVAV with PFP boxes
18889,5,large_office,0,Electricity,PVAV with PFP boxes
18890,5,large_office,0,Electricity,PVAV with PFP boxes
18891,5,large_office,0,Electricity,PVAV with PFP boxes
18892,5,large_office,0,Electricity,PVAV with PFP boxes
18893,5,large_office,0,Electricity,PVAV with PFP boxes
18894,5,large_office,0,Electricity,PVAV with PFP boxes
18895,5,large_office,0,Electricity,PVAV with PFP boxes
18896,5,large_office,0,Electricity,PVAV with PFP boxes
18897,5,large_office,0,Electricity,PVAV with PFP boxes
18898,5,large_office,0,Electricity,PVAV with PFP boxes
18899,5,large_office,0,Electricity,PVAV with PFP boxes
18900,24,strip_mall,0,Electricity,PSZ-HP
18901,24,strip_mall,0,Electricity,PSZ-HP
18902,24,strip_mall,0,Electricity,PSZ-HP
18903,24,strip_mall,0,Electricity,PSZ-HP
18904,24,strip_mall,0,Electricity,PSZ-HP
18905,24,strip_mall,0,Electricity,PSZ-HP
18906,24,strip_mall,0,Electricity,PSZ-HP
18907,24,strip_mall,0,Electricity,PSZ-HP
18908,24,strip_mall,0,Electricity,PSZ-HP
18909,24,strip_mall,0,Electricity,PSZ-HP
18910,24,strip_mall,0,Electricity,PSZ-HP
18911,24,strip_mall,0,Electricity,PSZ-HP
18912,28,warehouse,0,Electricity,PSZ-AC with electric coil
18913,28,warehouse,0,Electricity,PSZ-AC with electric coil
18914,28,warehouse,0,Electricity,PSZ-AC with electric coil
18915,28,warehouse,0,Electricity,PSZ-AC with electric coil
18916,28,warehouse,0,Electricity,PSZ-AC with electric coil
18917,28,warehouse,0,Electricity,PSZ-AC with electric coil
18918,28,warehouse,0,Electricity,PSZ-AC with electric coil
18919,28,warehouse,0,Electricity,PSZ-AC with electric coil
18920,28,warehouse,0,Electricity,PSZ-AC with electric coil
18921,28,warehouse,0,Electricity,PSZ-AC with electric coil
18922,28,warehouse,0,Electricity,PSZ-AC with electric coil
18923,28,warehouse,0,Electricity,PSZ-AC with electric coil
18924,13,medium_office,1,Electricity,PSZ-AC with electric coil
18925,13,medium_office,1,Electricity,PSZ-AC with electric coil
18926,13,medium_office,1,Electricity,PSZ-AC with electric coil
18927,13,medium_office,1,Electricity,PSZ-AC with electric coil
18928,13,medium_office,1,Electricity,PSZ-AC with electric coil
18929,13,medium_office,1,Electricity,PSZ-AC with electric coil
18930,13,medium_office,1,Electricity,PSZ-AC with electric coil
18931,13,medium_office,1,Electricity,PSZ-AC with electric coil
18932,13,medium_office,1,Electricity,PSZ-AC with electric coil
18933,13,medium_office,1,Electricity,PSZ-AC with electric coil
18934,13,medium_office,1,Electricity,PSZ-AC with electric coil
18935,13,medium_office,1,Electricity,PSZ-AC with electric coil
18936,8,warehouse,0,Electricity,PTHP
18937,8,warehouse,0,Electricity,PTHP
18938,8,warehouse,0,Electricity,PTHP
18939,8,warehouse,0,Electricity,PTHP
18940,8,warehouse,0,Electricity,PTHP
18941,8,warehouse,0,Electricity,PTHP
18942,8,warehouse,0,Electricity,PTHP
18943,8,warehouse,0,Electricity,PTHP
18944,8,warehouse,0,Electricity,PTHP
18945,8,warehouse,0,Electricity,PTHP
18946,8,warehouse,0,Electricity,PTHP
18947,8,warehouse,0,Electricity,PTHP
18948,39,quick_service_restaurant,0,Electricity,PSZ-HP
18949,39,quick_service_restaurant,0,Electricity,PSZ-HP
18950,39,quick_service_restaurant,0,Electricity,PSZ-HP
18951,39,quick_service_restaurant,0,Electricity,PSZ-HP
18952,39,quick_service_restaurant,0,Electricity,PSZ-HP
18953,39,quick_service_restaurant,0,Electricity,PSZ-HP
18954,39,quick_service_restaurant,0,Electricity,PSZ-HP
18955,39,quick_service_restaurant,0,Electricity,PSZ-HP
18956,39,quick_service_restaurant,0,Electricity,PSZ-HP
18957,39,quick_service_restaurant,0,Electricity,PSZ-HP
18958,39,quick_service_restaurant,0,Electricity,PSZ-HP
18959,39,quick_service_restaurant,0,Electricity,PSZ-HP
18960,15,small_office,0,Electricity,PSZ-AC with electric coil
18961,15,small_office,0,Electricity,PSZ-AC with electric coil
18962,15,small_office,0,Electricity,PSZ-AC with electric coil
18963,15,small_office,0,Electricity,PSZ-AC with electric coil
18964,15,small_office,0,Electricity,PSZ-AC with electric coil
18965,15,small_office,0,Electricity,PSZ-AC with electric coil
18966,15,small_office,0,Electricity,PSZ-AC with electric coil
18967,15,small_office,0,Electricity,PSZ-AC with electric coil
18968,15,small_office,0,Electricity,PSZ-AC with electric coil
18969,15,small_office,0,Electricity,PSZ-AC with electric coil
18970,15,small_office,0,Electricity,PSZ-AC with electric coil
18971,15,small_office,0,Electricity,PSZ-AC with electric coil
18972,36,small_office,1,NaturalGas,PVAV with gas heat with electric reheat
18973,36,small_office,1,NaturalGas,PVAV with gas heat with electric reheat
18974,36,small_office,1,NaturalGas,PVAV with gas heat with electric reheat
18975,36,small_office,1,NaturalGas,PVAV with gas heat with electric reheat
18976,36,small_office,1,NaturalGas,PVAV with gas heat with electric reheat
18977,36,small_office,1,NaturalGas,PVAV with gas heat with electric reheat
18978,36,small_office,1,NaturalGas,PVAV with gas heat with electric reheat
18979,36,small_office,1,NaturalGas,PVAV with gas heat with electric reheat
18980,36,small_office,1,NaturalGas,PVAV with gas heat with electric reheat
18981,36,small_office,1,NaturalGas,PVAV with gas heat with electric reheat
18982,36,small_office,1,NaturalGas,PVAV with gas heat with electric reheat
18983,36,small_office,1,NaturalGas,PVAV with gas heat with electric reheat
18984,24,large_hotel,0,Electricity,PTAC with electric coil
18985,24,large_hotel,0,Electricity,PTAC with electric coil
18986,24,large_hotel,0,Electricity,PTAC with electric coil
18987,24,large_hotel,0,Electricity,PTAC with electric coil
18988,24,large_hotel,0,Electricity,PTAC with electric coil
18989,24,large_hotel,0,Electricity,PTAC with electric coil
18990,24,large_hotel,0,Electricity,PTAC with electric coil
18991,24,large_hotel,0,Electricity,PTAC with electric coil
18992,24,large_hotel,0,Electricity,PTAC with electric coil
18993,24,large_hotel,0,Electricity,PTAC with electric coil
18994,24,large_hotel,0,Electricity,PTAC with electric coil
